y_true,y_prob
1,0.4360066877803006
1,0.6452831768074674
0,0.4442916524265791
1,0.4688041083403019
1,0.44259860825156777
1,0.5934034148225305
1,0.5204211267600173
1,0.5540058832082284
1,0.4295385461120035
1,0.549893032157166
0,0.46999654136954244
1,0.5086457876360044
0,0.4556519511229476
0,0.4625664039327842
0,0.5088033489095748
0,0.49586629688123834
1,0.6060551710402236
0,0.5437029995724507
1,0.5458073195103984
0,0.5642991462656675
1,0.4073624756937987
1,0.44516857104623103
1,0.4990841206346576
0,0.4475710403701719
1,0.6296040945391089
0,0.513281451651177
1,0.43487585565714726
0,0.4582841214338415
0,0.6351714612572482
0,0.4309017837100094
1,0.546905206940083
1,0.4602516489295442
1,0.5401785893865395
0,0.4505374768009378
0,0.42030306509643406
1,0.5358629758671819
1,0.4523789838397562
1,0.5047134151558982
0,0.4433362741116427
1,0.43558776115567105
0,0.4210418428846983
1,0.5526540204462413
1,0.5331841219583227
1,0.5580052952899569
0,0.5173075247982183
0,0.5184163311681501
1,0.593636224481757
1,0.44747055730707014
0,0.44779922039147924
0,0.5063560143446914
0,0.6335508213636944
0,0.5465593110198357
0,0.47398876655876404
1,0.542749435426312
0,0.48926884553001143
1,0.4359549972117039
1,0.5051750396049092
1,0.5607996558947621
1,0.5986820676731625
1,0.4563755417724387
0,0.44879781004719554
1,0.4367489792262472
1,0.3980307369871566
1,0.4976288540748656
0,0.44419088126054623
1,0.6901038339695569
0,0.567535668760968
1,0.4409153125548163
0,0.39672695389939755
0,0.5564794229768975
0,0.49375228703736146
0,0.4843384836025638
0,0.446772305600943
1,0.5671812096833766
1,0.5309655386027237
0,0.5288859606680462
1,0.41520127150691016
0,0.47556859034850907
0,0.6469151325633185
0,0.5324236542305251
1,0.5220976916805429
1,0.45533867986060766
1,0.5303450126442392
0,0.5480264746031855
1,0.4661418972690555
1,0.5381331760411896
1,0.5104028990512183
0,0.44144255945693806
1,0.4673621517129687
1,0.4648651268283557
1,0.47038659009361483
0,0.5278561222436523
1,0.5418949478462554
1,0.44012193795982524
0,0.4567442986573714
1,0.46258907221342954
1,0.4767780104745905
1,0.4771208622565136
0,0.4745266333285634
1,0.5649622415434592
0,0.5573785803436868
1,0.6043199738292436
1,0.49463795042893394
0,0.5094714290397198
1,0.46548369363193987
0,0.5230843721533464
1,0.43043512489130414
0,0.548338296895063
1,0.4605839059732829
1,0.4164293688579639
0,0.45650254526001555
0,0.5479136965221608
1,0.5575354280451787
1,0.5595570660625957
0,0.48476718462914403
0,0.5256875515630086
1,0.5200733915382072
0,0.5122340293212662
0,0.39434892714315656
0,0.5960309083005221
1,0.4370777704671459
0,0.4820625368453699
0,0.3587403573104537
1,0.4338474242976141
1,0.5829686719948844
0,0.4396159640185996
0,0.5750314960245793
1,0.5622893473561619
1,0.6123215103123789
1,0.670960423465846
1,0.48507846037433505
1,0.40548705364392634
0,0.4994494014287603
1,0.5167534253034076
1,0.6773525772315007
0,0.49979427297822715
0,0.5635141319604174
0,0.6190225954420787
0,0.32756921307062287
0,0.4520098862946561
1,0.6544837825194847
1,0.5203876132670701
1,0.5328824564873471
1,0.6116255041160416
1,0.6966153242145341
1,0.6144098114757853
1,0.4867416735595613
1,0.45100445686959373
0,0.4172052657988781
1,0.4915722528054193
1,0.6293352551269721
1,0.37777035435746215
1,0.5976419519634444
0,0.5091980953897003
0,0.541603969478405
1,0.601969775545776
0,0.46713496793100295
1,0.43952689639343423
1,0.49042168890362264
0,0.41242118539302414
0,0.5227972043530413
1,0.4986418317581492
1,0.4195984541855077
1,0.45763214563306487
1,0.5313223810150774
0,0.4147856413109377
1,0.4508722485156301
1,0.4565675649440523
0,0.5138367203975105
0,0.5505175177001417
1,0.4477028485074973
1,0.4594366863316238
0,0.45966809232218525
0,0.5565118748227892
1,0.5521500642360944
1,0.5910806502501152
1,0.526937904617067
0,0.46098886022512275
1,0.4991480297871452
0,0.5283464305570748
0,0.408189538529899
0,0.5052021334055182
1,0.5016134362697237
1,0.5192352911688308
0,0.4800088263002111
1,0.5435586557893429
0,0.4717422512131357
0,0.5951564512527765
1,0.44531884923326376
1,0.5211711067013859
1,0.4703605845141036
1,0.5599382843938908
0,0.45673773191532546
0,0.43994482625051856
1,0.5301770551294325
0,0.46176500869276105
0,0.5619970831339691
1,0.5799460272061111
1,0.3536287670125225
0,0.4626056134541911
1,0.5274042309475824
1,0.4481996425342319
0,0.4563862689434309
1,0.5615208146330517
1,0.555740393899639
0,0.4719134305663526
1,0.5088773433964754
0,0.5058705885650694
1,0.4099985837282301
1,0.5012612905661977
0,0.4040257738976417
0,0.5472092585959428
1,0.5417730703403749
1,0.46887051100634963
1,0.37824072415164267
1,0.6307670206950348
0,0.5179843794039753
0,0.42446582115401993
0,0.40731906996049977
0,0.4353749862567416
0,0.6615229608438373
0,0.5190500593289566
0,0.5340493002962239
0,0.3657799468827426
1,0.5519340778101955
0,0.41648413768983883
0,0.46967090110147725
1,0.41983589908872715
1,0.5060481717469579
1,0.49970347344819205
1,0.41098960035530174
1,0.5171460117911053
1,0.4326648576139668
1,0.554534009234905
0,0.5238269140681985
0,0.4768522704049254
1,0.4237779875563838
1,0.7312440419564633
0,0.583936401657152
1,0.5483747440227057
0,0.5543075163057859
0,0.6079027451377643
0,0.5670202637867071
0,0.459356881252662
0,0.5009104424391179
1,0.464878208440059
1,0.45580095236923224
1,0.5082438843191984
0,0.6190490638370171
1,0.6080956781027232
0,0.5401961093290634
0,0.5232310184466372
0,0.4710021941538208
1,0.4917488590962833
0,0.5348009601836129
1,0.5303181057547321
0,0.5284228078178849
1,0.5041054361450363
1,0.4620069987831358
0,0.5325759725311138
1,0.5685725590783869
1,0.5085353755899658
1,0.6457163657970176
0,0.5033576811206759
0,0.4669754708807613
1,0.5762791842367377
1,0.5124067772212834
1,0.4479741813015121
0,0.5127901690765282
1,0.46393509238530306
0,0.445503695870627
1,0.5956540012441555
1,0.528476668049242
0,0.4744114901159791
1,0.5254796882719428
1,0.48997068772530283
0,0.5598821367671626
1,0.5397216154387102
1,0.5547150180017864
1,0.6346203878478139
0,0.5060546700332514
0,0.48357642926070055
1,0.5351164388709707
1,0.5399596436387009
0,0.4359881532451202
1,0.45208424023185545
0,0.5057308449462316
1,0.5643136844775685
0,0.40033557833515715
0,0.46474759781535674
1,0.4641731431586535
0,0.5265719506472164
0,0.49271918556465366
1,0.4669334085165304
1,0.5044408649882542
1,0.6608836626495102
0,0.5387433595041947
1,0.5552575561274438
0,0.4572309502608688
0,0.4681290654676711
1,0.43428463964768105
0,0.42436263038809713
0,0.37984988754762367
0,0.3818332907774337
0,0.47116117314056927
1,0.44218718847411453
1,0.5797757664953568
1,0.4474878936779272
0,0.48645825554287747
1,0.5126429583499283
1,0.528607167044108
1,0.52327000761249
1,0.4868496831209756
1,0.5233748057226777
1,0.487375668471116
0,0.5818251911357865
1,0.43645681204495773
0,0.3975801185170556
1,0.4412191436939431
1,0.5100069371311265
0,0.45775403441050133
1,0.5062302236213635
1,0.5711970228084591
0,0.39183524417908405
0,0.5365886515168844
1,0.6546599443744204
1,0.5928174417272898
0,0.6034872416838138
0,0.6485268970106758
0,0.5032007723214794
1,0.4728016184134527
1,0.44803573556356846
1,0.4352368197879043
0,0.4212765225402828
0,0.5060991926652642
1,0.6570383117072566
0,0.4760258601107664
1,0.5003323832232119
1,0.5383828086321192
0,0.5699520660998679
1,0.44999546233936627
0,0.4963471360191911
0,0.4547284832526865
1,0.487049927445186
0,0.4148714177535372
0,0.3859957134228613
0,0.4944493443768228
0,0.5462200426536225
1,0.4511667102781713
0,0.44493588204413603
1,0.4723757623674363
1,0.4997697636005688
0,0.5435726590233345
0,0.38850806791657466
1,0.42658129398617106
1,0.5077557798648302
1,0.5019005237917938
0,0.4767517312764283
0,0.5752287140803313
1,0.45725440896663394
1,0.6013510699830021
0,0.5401088919697683
0,0.43389243507569936
0,0.44847010181932384
1,0.47721535575188617
0,0.5764880072523906
0,0.416567959003514
0,0.5282823285245356
1,0.5259498814829288
0,0.4581295688149974
1,0.521499638910772
0,0.5125871682361846
0,0.41236620077192915
0,0.40279078782861405
1,0.5494513568014067
1,0.46466224363034364
0,0.42297606090909634
1,0.5482622230391432
1,0.40360733793949144
0,0.4278198060904358
0,0.377867961891544
0,0.41960566360548235
1,0.4716425886847121
0,0.3979343768446125
0,0.6861234551591254
1,0.48731459027597923
0,0.3914350445390124
1,0.4206912214592699
1,0.49210435970679905
1,0.45764358426916846
0,0.4505528308189373
1,0.545817837083779
1,0.4952938036769945
0,0.5666683869232819
1,0.5017249000662563
1,0.5095926696118798
1,0.5659350248283722
1,0.5598355002640958
1,0.5555176432703838
0,0.4293192811612324
1,0.46799123746871407
1,0.5360239732916857
1,0.4849237880908127
1,0.5014372296169538
0,0.48352358690577724
1,0.47427007170359053
0,0.4308761719367805
1,0.5836246514835978
1,0.5181720341493592
1,0.4918528786477178
1,0.5522048078572613
1,0.4214016177991803
0,0.5714955123838833
1,0.5683307886077537
1,0.5781895615079339
1,0.47868073398229927
1,0.5009840602210678
0,0.5101182696666208
0,0.4628660846100916
1,0.48446229763203674
0,0.47773938890079015
0,0.5206445580765982
1,0.5257698500267667
1,0.4965734132221064
0,0.498674837155052
0,0.4748854721292014
1,0.5390844137417943
1,0.47425408117879375
1,0.5111652750547431
0,0.4814622442769159
0,0.5241912422071728
1,0.5490261820051823
1,0.5150017109610225
1,0.4235298865083454
1,0.49945372144693395
0,0.4271167274743114
0,0.4200226628848983
0,0.5050498198024098
1,0.5366775704198956
0,0.43445882089256205
1,0.4519393032698551
1,0.7247752733575745
1,0.49597580316733225
0,0.45546760863623204
1,0.48174683548306696
0,0.5108711763209076
0,0.5302444255069058
0,0.49455163920313877
1,0.501291507069483
1,0.5949180291236885
1,0.5401278955012788
0,0.5121489544315471
0,0.5242622589021212
0,0.42274040550743314
1,0.41134272296411994
0,0.5061872190841219
1,0.43934994115837595
1,0.46016999538648184
1,0.44736465390939933
0,0.5073528836866301
1,0.5574514384228753
1,0.4381793394391468
1,0.47741184974344736
0,0.4950658960403649
0,0.523173487487921
1,0.4767066338551271
1,0.5965950956161761
1,0.5042918624612613
1,0.4292476015794903
0,0.6053784533742969
1,0.44209581773099355
1,0.585524669043594
1,0.5146561940558733
0,0.43209468751520236
1,0.5971272790187478
1,0.4243418129489916
0,0.43253618860727294
1,0.512519389040284
1,0.5859964786583877
1,0.5518100925053527
0,0.5260315833478552
0,0.4826166471028715
1,0.4582874080740499
0,0.4694039547852372
1,0.5203841499988835
0,0.6443850288798334
1,0.5874796954489219
1,0.6167676686467328
1,0.6299233793045554
1,0.5153054042185625
1,0.5663865639111632
1,0.6060640624200779
0,0.461261359197864
1,0.5933619256038294
0,0.48812665635983343
0,0.4588189025573785
0,0.4483398871216798
0,0.5130566703735616
0,0.603120732441787
0,0.49509545501845675
1,0.5867216243972676
0,0.5748031587806626
1,0.601112172038064
1,0.5109271754474588
0,0.4624685878997498
0,0.4514673280822944
1,0.5069430492010208
1,0.448291202009151
0,0.4060871710316522
1,0.47764047221613554
0,0.48552181862904414
1,0.5543917466023955
0,0.5335337838264932
1,0.5376307736088375
1,0.4917988714017512
0,0.4725712594424883
1,0.5377037075192285
1,0.45474770139298476
1,0.4407931371575823
1,0.5410334365053581
0,0.5524497332383802
1,0.46992934860472635
1,0.5067852030810419
1,0.5108351401673985
1,0.5331103587788797
0,0.5312926055140792
0,0.4263896849406146
1,0.4644888864958955
1,0.547633005879764
0,0.5214324977723417
0,0.5798166492723453
1,0.47162370552589933
1,0.4244294115422946
1,0.5328020137593393
1,0.5231786716993785
1,0.42902816390468557
0,0.4352115044696201
1,0.5037910672201416
1,0.4914962221568388
1,0.48196480363455
1,0.5272236187727837
1,0.38957663113317126
1,0.5302837506380003
1,0.5265572425857901
0,0.5398232155897145
0,0.46682434164292197
0,0.47882236562193725
1,0.45023679702206687
0,0.3760489946633191
1,0.4593210873303287
1,0.44220140638185923
0,0.4645943026230729
1,0.4923074571973296
1,0.5092456804412685
1,0.5193040825414178
1,0.5317923933406249
1,0.4812377789212722
1,0.5867096001087974
0,0.5413555133501122
1,0.46364008441925114
1,0.5285951425897766
1,0.5376217047837365
0,0.43370556501993945
1,0.5402198412811937
0,0.47157460473791973
0,0.4291250479288228
1,0.5367466668229133
0,0.5076310193031319
1,0.49991939496559484
0,0.5398962995699299
0,0.5695357192540801
0,0.43206792925571474
0,0.4891821610204384
1,0.4129346774546197
1,0.517098932835149
1,0.42615638014206486
0,0.5028462318292897
0,0.48919944357661116
1,0.5354689039232347
1,0.552190032073637
1,0.42973657110945446
0,0.48673205873061964
1,0.5152514528417237
0,0.490386641353274
1,0.470134379078127
1,0.5106490394310762
1,0.5449472521263463
0,0.5150845801562555
1,0.574597561471099
0,0.49365269435191383
0,0.5169402146813408
1,0.4751399207670304
0,0.5078673990820324
0,0.33529984320570594
1,0.48557260865718327
0,0.49346211152292685
0,0.534148832971107
1,0.5250851095449676
1,0.4234567733083275
1,0.5512088765472488
0,0.4101189582795332
0,0.4373805073547023
1,0.5693546669866594
0,0.42713256054083554
1,0.5085846934565396
0,0.4611663324901758
1,0.41438843093319455
0,0.4743167640782199
1,0.46841179841354513
1,0.4143152297569076
1,0.41905090316059596
0,0.5087981715027345
0,0.3945334267469617
0,0.439356304393366
1,0.5461787510950291
0,0.44852865203554165
1,0.5930656525013417
0,0.5750486960820549
1,0.46945454269579817
1,0.5917965693066787
1,0.6034263986072155
0,0.48146560248948106
0,0.4147152321265684
1,0.5908704517635415
0,0.47980879266922144
0,0.6848114275406852
1,0.542267842386582
0,0.500251268641174
0,0.40849658750261947
1,0.45203222546674
0,0.3736540568075854
0,0.4796279086364905
1,0.49009145787950725
0,0.4975386189738228
1,0.48326401450452056
0,0.34752606858148627
1,0.5698248997687593
1,0.6966111346187768
0,0.4847601064393595
1,0.6369874424984281
1,0.45118403068284124
1,0.535590280181232
1,0.5353693644232103
1,0.4563782952008699
1,0.4999688231018199
1,0.4398648016636881
1,0.5763432668045574
1,0.4486883688658911
1,0.5031993863710157
1,0.42712412714691955
1,0.5047747873061301
1,0.45098882405218904
1,0.4416452298220096
0,0.5224740717461551
1,0.5514368347503051
0,0.41680412493801017
0,0.4886127583435252
0,0.44801114141924075
1,0.42006706002023514
0,0.4145482659137874
1,0.7002702864295748
0,0.45382247332711007
1,0.5195433137577082
1,0.464842334477884
1,0.4996661013219659
1,0.4864737163437897
0,0.5825194892494467
1,0.48032123634923124
1,0.44341938986812807
1,0.4210440015647075
0,0.3969215104591055
0,0.47252009421957303
1,0.4361501849151243
1,0.5597521354611705
1,0.5208054866942176
0,0.41828274677315896
0,0.48789583837977024
1,0.4397659119825633
1,0.4801073030883745
1,0.37859422534291504
1,0.5783835857033108
0,0.46486219199444295
1,0.5763911156099024
0,0.4323823271321255
1,0.5442995595032988
0,0.5283686378492144
0,0.5440653302183522
1,0.46962954133749957
1,0.6768535080180548
1,0.5281240900964992
0,0.5524091963987912
1,0.35794619433259495
0,0.45147350350317533
0,0.5207204067539509
1,0.42263781578379483
1,0.49223168056347577
1,0.4476328806793437
1,0.48814328207080554
0,0.39307906330153325
0,0.546920351624385
1,0.5270795104533617
1,0.6420762698149179
0,0.4205947684173514
1,0.5273190328198611
1,0.4666923575997907
0,0.3813431641363165
0,0.6009047199989053
0,0.41818857840344564
0,0.4573123191010994
1,0.558680767049883
1,0.5322819564959056
0,0.49476097254479817
1,0.4402445905876237
1,0.4325576748423852
1,0.4406066143309055
1,0.5107489571234677
1,0.7308044462199348
1,0.3852823178124742
0,0.45650596083265094
1,0.5783080975621196
1,0.5575234393110804
0,0.49435121381396807
1,0.4399538959991484
0,0.5068029736814252
0,0.4940951362972267
0,0.4704444301830026
1,0.5524554773589543
1,0.4324454083759159
1,0.42688585726685496
0,0.46419769595962285
1,0.6526605443591441
0,0.4745349943521419
1,0.5880972994240957
0,0.3449556103370539
0,0.6634236845825688
0,0.3256819683437734
1,0.38340756962763917
1,0.5000757866784652
0,0.5312657493703662
0,0.5265172693822335
1,0.493286139199137
1,0.43003707519827883
1,0.4849503901301703
1,0.433426336097754
0,0.4173801734035737
0,0.41428086971016775
0,0.4223541746580229
0,0.5338087715803933
0,0.5262157554849667
1,0.4139758553729597
0,0.5420797253093854
1,0.5575364150776249
1,0.46049278347621125
1,0.6135590469041219
0,0.46458694112211646
1,0.5252524656361126
1,0.5929355849449685
1,0.4647745715872834
1,0.5333804681910431
0,0.41200425749577857
1,0.4465463090126342
0,0.47626295518215855
0,0.47511124478742867
1,0.5916792998373372
1,0.5906882181188039
1,0.577738308660869
1,0.5020722409465993
1,0.5632138648960197
1,0.689616023683331
1,0.6908700700200368
1,0.537885011786032
0,0.543315852649111
0,0.619909667302992
0,0.43142338350591936
1,0.5170255288874692
0,0.4955545644359961
1,0.5299871260267084
1,0.5136304376434531
0,0.5326810750144815
0,0.4803649759411225
0,0.5005840971153716
0,0.44425110301981485
1,0.4479822472622611
0,0.45150510697175306
1,0.5182815086813752
1,0.5065597428360947
0,0.4390766102334104
0,0.43538249960882286
1,0.4395608388585629
0,0.49252188381985385
0,0.4968761876950698
0,0.6107927814209134
1,0.4155951226113864
0,0.5066840783073745
1,0.5027392428364982
1,0.5786045495550306
1,0.4675046587253831
1,0.41882552192348743
1,0.5309650242600064
0,0.5919770064960105
1,0.47916649045655685
1,0.5440930140736225
0,0.4939913117273388
0,0.5350613641331652
0,0.4962261747100445
1,0.46435774370835603
1,0.5086722983149555
1,0.5013885058408414
0,0.45717943140198064
0,0.5248397718026798
0,0.4994141097210519
1,0.4730136673928348
1,0.47396466320379654
1,0.47999150877108504
1,0.6462856043937973
1,0.5008859207687185
0,0.41436569416218
1,0.48629801579644666
0,0.540798018111889
1,0.5113020910311413
0,0.4586920866272013
1,0.4391460272941586
1,0.4562547970428004
0,0.6508248832078736
0,0.46499601895829085
0,0.43823337456470995
1,0.5074424093304839
1,0.4335161238884912
1,0.4438256611341684
0,0.498661194889572
1,0.5266328941112608
1,0.41001526302957336
0,0.3993615054928551
0,0.5155561189174385
0,0.44857356801385523
1,0.5060781893319951
0,0.47270421328975026
1,0.4889037081473469
1,0.4339905423593381
1,0.47962927628001045
0,0.49735396995200176
1,0.43820728231175043
1,0.4550020159879844
0,0.4903892277426772
0,0.554409777664532
0,0.49239213413776367
1,0.6421764607386393
0,0.4163227756353954
0,0.4880212100395325
1,0.5187314078744342
1,0.5451141249201368
1,0.4532146321323311
1,0.5010322546083563
0,0.46966627035364045
0,0.5036779624921217
1,0.5509681301356922
0,0.5803209573416759
1,0.5221297623813062
0,0.6009193757255412
1,0.43001764802189
1,0.49201069082325477
0,0.5678490281125786
0,0.43457496690802155
0,0.47338529324740797
0,0.48888284330261805
0,0.5284867983319229
1,0.49974678140284123
0,0.373834782622547
1,0.5832737627815128
1,0.47017317526635954
0,0.5078976524076451
0,0.46293741420657897
0,0.4063853379051117
0,0.4420845393777315
1,0.4362676511783915
1,0.46571387683858806
1,0.6145092823952868
0,0.5149461120568865
1,0.46775437864406827
1,0.5662702723244877
0,0.5427516190925956
0,0.5598401462720444
0,0.48652881735111253
1,0.6255334274798158
1,0.4563035842616071
0,0.3681306972187863
0,0.6078716011508185
1,0.4783780137802478
0,0.6302516454388203
0,0.4094025264700217
1,0.5393145199283723
1,0.5589913518023945
0,0.6739866855512142
0,0.47093207100346574
0,0.40409156667864904
1,0.4252559533955443
1,0.6315662932554132
1,0.4587375436193519
1,0.568295065876153
0,0.5111678416589903
1,0.6842016872452572
1,0.565484587872374
0,0.5240705368624847
1,0.42003620509693523
1,0.5524834520315924
0,0.47791519144674566
0,0.44426213445444707
0,0.6151372915943945
0,0.44266522298765854
1,0.4445254582814203
1,0.5849559808501968
0,0.4382991402002707
1,0.43083226341714775
0,0.47047320708172596
0,0.48575544246865826
1,0.4162077541928489
0,0.35762674077686857
0,0.449783297386065
1,0.5567490871329944
1,0.6263017306172367
0,0.5218585345510873
0,0.4989590581852653
0,0.459415744407519
0,0.4250559806999445
0,0.580852617505471
1,0.420044144519606
0,0.5039084232947124
1,0.4817314358055114
1,0.5326681329299284
1,0.48273941067124854
1,0.6226925548853078
0,0.40515233636586573
1,0.5086606238288267
0,0.5647406298254376
1,0.5078412219390211
1,0.5152553206221048
0,0.5209401654043221
1,0.5816422413816907
1,0.5818460964124449
0,0.4493769667349362
1,0.6023149906951494
1,0.4824446791158906
1,0.5072531731401023
1,0.6068015327496651
1,0.4499616454521247
0,0.4738682435606618
1,0.6434992666864726
1,0.5510784996844603
0,0.5677568562936557
0,0.5458350977131442
1,0.4272308545148366
0,0.5000993499303341
1,0.5369216232825508
1,0.4694740537468519
1,0.5956228643481289
1,0.5200220917053237
1,0.6016438873777267
1,0.6842620818300476
0,0.3592600436267125
1,0.578477533971296
1,0.6070599801848582
1,0.45585726007098637
1,0.5129279574307605
1,0.5005497062676708
0,0.5108888150882498
1,0.4340024439323876
1,0.48498985714707543
1,0.5468398006981595
0,0.5217879002767909
1,0.5531060317957966
0,0.40077725037406764
1,0.6730006986189865
1,0.47292806455317704
0,0.46515144040473927
0,0.46095100982020293
1,0.4441614021213261
1,0.47481930937796746
1,0.6632019995880266
1,0.467057478234318
1,0.5009754920799674
1,0.5730799075012091
1,0.5063968558177085
1,0.5999155785301604
1,0.5197470871634355
1,0.44866504820453484
1,0.6522285835316469
0,0.44524628231013125
0,0.3755110037367284
0,0.48120702418582734
0,0.4876569323649892
1,0.4503174868391562
1,0.611282923969532
1,0.4777806143887789
0,0.5033437995990547
1,0.5053188054227482
0,0.49357399373738126
0,0.5258401243187831
0,0.5046620651337427
0,0.46220910120149206
0,0.4581903944065182
1,0.3925297368038763
0,0.4633899641992326
1,0.4206895314914441
0,0.5182243656064576
0,0.48735261281775805
1,0.49439219764753856
1,0.5296932874236047
1,0.6044582751921496
0,0.5268921385246511
1,0.5918902500418105
0,0.5259724157131134
1,0.6183118422128089
1,0.5370903380637517
0,0.46079622280471405
1,0.4567946760513939
0,0.41708519217924994
1,0.4637796060510662
0,0.4503518013808955
1,0.4593529837986997
1,0.4157009374004163
1,0.561213716056615
1,0.4436439860940015
1,0.5231000813118966
1,0.46429235728092855
1,0.5843429472732139
0,0.48655793330965674
0,0.4966338740349363
0,0.48887082185730685
1,0.4156637493050107
0,0.563028787452316
0,0.4452045619745345
0,0.540663367349801
1,0.5168719267104299
1,0.4230540394019969
1,0.4266636818474803
0,0.5770849776236381
1,0.4974306658140542
0,0.41562903798673734
0,0.5722227739451541
1,0.47897515303743626
0,0.493419218684189
1,0.5687478693583722
0,0.5376574412182626
1,0.46476467784137404
1,0.42636201807776297
0,0.4387954384918007
1,0.49662763097659723
1,0.5289569539750709
1,0.5339291841200304
0,0.4615508383832153
1,0.5201884749239151
1,0.4616090545082812
1,0.5696065246472638
1,0.4202322842177165
0,0.5002856261438636
1,0.45488048225902256
0,0.447213383850352
1,0.40532199130696694
0,0.4486954014697948
1,0.4964743511700242
0,0.4794628738611314
1,0.5952224866500908
0,0.5232230421777235
0,0.5739481273367919
1,0.5486743646227917
0,0.5488260455740268
1,0.38874263816029947
0,0.5292685175881559
1,0.5576355599953063
0,0.4387492604213006
0,0.5130001162774213
1,0.4667111581689523
1,0.45818167540086585
1,0.5745287977356199
1,0.5095504206058502
1,0.46644997417661177
1,0.48209170013260644
0,0.4436496390502777
0,0.4842434824206822
0,0.45753320720102103
0,0.5637897652133103
1,0.41852258998812175
0,0.550941989196559
0,0.4622645520413083
1,0.6793595757646089
0,0.5953828215252459
1,0.5934123647628312
0,0.5566336444906556
1,0.5568023714972578
0,0.5149198235215281
1,0.4751032530486563
1,0.5415599710179855
1,0.5858102032147257
0,0.5181274970572947
0,0.4451246490622954
0,0.5937304725180865
0,0.4619988227540795
1,0.5489513029899589
0,0.6170610118548756
1,0.4421670733462745
0,0.4739066475348559
1,0.4998511360278749
0,0.45351647976224846
1,0.5089812505413751
0,0.5257132619996946
1,0.44625633514750557
1,0.41262059789027944
0,0.4398830262401299
1,0.5546088290221196
1,0.5487129224705853
0,0.4231970250330606
0,0.5661647591043414
1,0.5003276024450539
0,0.36772099733906033
1,0.5566573855796092
0,0.5464196471512738
1,0.7334850454984992
1,0.44828267798690163
1,0.5202495468966277
1,0.4000752651882556
0,0.4307179139090904
0,0.45865915807917335
1,0.580786930414795
1,0.4721776200994831
1,0.49245610337113505
1,0.5309884193004465
1,0.4217942279679606
0,0.5842334800759058
1,0.5835536823029832
1,0.6263771119580187
0,0.5773307973882764
0,0.5286855451671644
0,0.47349537467782304
0,0.48241014892840267
1,0.5875655578963452
1,0.35941433407801643
0,0.4383755039771137
0,0.5378997050921611
0,0.3594881261088964
1,0.47721412040834615
0,0.44960573909328383
1,0.4744990721686234
0,0.39870668859177116
1,0.5126702174498077
1,0.6010937880165986
0,0.5856845740537355
0,0.39827350118079147
0,0.5116780143079718
1,0.47310485527181667
0,0.4604055853221882
1,0.5422000695664847
0,0.47633689514169997
1,0.572474616309605
0,0.5637344108355417
1,0.5279565905156023
1,0.528804116973347
0,0.5518004892007697
0,0.39837357688849395
1,0.4311377875422349
0,0.6279743763310122
0,0.45597734041624305
0,0.555173379805429
0,0.5096960663836133
1,0.49987535476543166
1,0.5005052373796388
1,0.47583144925702964
1,0.47488330738220447
1,0.5114689872784247
0,0.43115313052675935
1,0.5426204962997444
1,0.4822106310321109
0,0.44472414498895324
1,0.5431180559408704
0,0.5021873232017986
1,0.4354624499108978
1,0.5548301267126835
0,0.4513203650596735
0,0.4717788853945954
0,0.4389344222068584
0,0.46983186405702987
1,0.5887348480691421
0,0.4541417363298725
1,0.5167966059835736
0,0.4178294418616842
1,0.44553795634263477
0,0.5198802702835787
0,0.5144044715676921
1,0.5205484754331245
1,0.568774615711473
1,0.542837437945701
0,0.45813034661247415
0,0.525077391641108
0,0.43655535022600783
1,0.6206629298094588
1,0.5184398142292416
1,0.47522467418020015
1,0.4314561244427535
1,0.5237324082241597
0,0.5896839242639168
0,0.5356900905889114
0,0.5515245855576308
1,0.5736429393914636
1,0.48978169936537763
0,0.5414130373766932
0,0.4794708294474671
1,0.4071250063002351
0,0.5127908373321284
1,0.5523571374811636
1,0.5405030507362093
0,0.4705650319562855
1,0.5154922643167597
1,0.5086837726572743
1,0.4269140844619582
1,0.4781806028049316
0,0.5094876066892805
1,0.6026559753114773
0,0.49332876604772863
1,0.5305424335286788
1,0.4583934249896609
1,0.6438848899484056
0,0.4216642475883728
0,0.45032560256609533
1,0.5815717418031722
1,0.4791206155095245
1,0.4671335885395685
0,0.44902422760890176
1,0.46880873088983266
1,0.5465858254054826
1,0.468259415450356
1,0.44398201076522514
0,0.49850097200418797
1,0.5872629396433189
1,0.487164194937051
0,0.546036596791036
0,0.717364710146061
1,0.5338398308266485
0,0.4666638124253241
1,0.6160518732406303
0,0.423473335576842
1,0.525080997083639
1,0.49197086896490383
1,0.4668412847332552
1,0.6199047925137594
1,0.6349782423232799
1,0.5369612089457035
1,0.5269766938040836
0,0.4607832133276833
1,0.581201407542574
0,0.4500055035595977
1,0.4915272369232519
0,0.4386745629719009
1,0.4922954648703936
1,0.5411253929426557
1,0.499759066786709
1,0.4447979949653373
0,0.4984537768764552
0,0.4746508611931704
1,0.5309509627874722
0,0.5362129934003931
1,0.5186496928240475
1,0.4922920990587188
1,0.5281820995943909
0,0.44148191059189873
1,0.44782098224915456
1,0.5108144418887935
0,0.4397539135769547
0,0.4316149764224044
0,0.4368983389983228
1,0.5681196941635724
1,0.6014813003394336
0,0.4843495002927264
0,0.41746348070904327
1,0.6842342946517629
1,0.5669828326372118
1,0.5133584397082076
1,0.4734450186187346
1,0.49893937492724205
0,0.44668479426092955
1,0.4846638181549835
1,0.5083647119379263
