y_true,y_prob
1,0.49706513652188516
1,0.5596378093859652
0,0.5118967890349693
0,0.4696743289709813
0,0.5408717863876266
1,0.490100624931778
0,0.45346823881753445
0,0.4983917684613735
1,0.4966002362354402
1,0.49621391189557346
0,0.46441643571437385
1,0.5038987902128953
0,0.49975652675727833
1,0.4553347433171594
1,0.5799987960857031
1,0.49195612418859963
0,0.48406909961101025
0,0.4603849132075385
1,0.6317676260352801
0,0.514263324253392
1,0.522945483913612
1,0.551960569214765
0,0.5324661472415195
0,0.4571842747609519
1,0.5066327481527939
0,0.5104113251901974
1,0.4925116219128329
1,0.5054922498875886
0,0.45353727683113554
1,0.5253519945322942
1,0.48557751070553623
1,0.5144025042126469
0,0.4554342220026459
1,0.5431305383954951
1,0.4479260365878099
0,0.45329476363212345
1,0.5074732200449226
0,0.5131166274876668
1,0.525627494114515
1,0.5099989677518114
1,0.5339096062719466
0,0.501932518707365
1,0.5571364826205836
1,0.4548192286087857
1,0.5384710975452979
0,0.48010066395511597
0,0.5053137577833549
0,0.45260037303124145
0,0.513836712807243
0,0.4537882961270265
1,0.5267713047107988
1,0.6541489307289675
1,0.5768221956286268
0,0.4441383329792032
1,0.45341825730931345
0,0.49643537790345343
0,0.5438872752881176
1,0.515826269488771
0,0.5033635894450704
0,0.4479023226689374
0,0.4704979278755357
1,0.5438403140033726
1,0.5270297373403201
0,0.49286038092426776
0,0.6016839157827454
1,0.4952333047690642
0,0.4512566872243868
1,0.4648837873691764
1,0.5538732287676478
0,0.4524182182152761
1,0.49329226846746443
0,0.6581198694065532
0,0.5433990563135063
1,0.45565161242488367
0,0.45397882584703847
1,0.5105762243229252
0,0.5757151236207441
0,0.5521220584154918
1,0.45624931395269747
1,0.49601136826744463
0,0.458677712120807
1,0.5383676757681998
1,0.4731595026553443
0,0.48401329230977996
1,0.48525885483345366
0,0.4513213246137532
1,0.5063266034037774
1,0.48940855224722346
1,0.4776048984564841
0,0.5054064501505067
1,0.5416187104285795
0,0.6059808663918838
1,0.5168263040468084
1,0.5262163833145999
1,0.5087523263337905
1,0.4597775235120356
1,0.4534748257961319
0,0.4883605296777525
0,0.5031720603542962
1,0.4958854201665533
0,0.45439960207951324
0,0.49442377195284487
1,0.43246923233630935
0,0.5212470418865464
0,0.47445407543517654
0,0.46301981390241614
0,0.46483994862195865
0,0.5254752790420512
1,0.5052753132145761
1,0.45557149265229185
1,0.4724031194142507
1,0.5290016301042939
0,0.5075353095687893
1,0.630539680680136
1,0.5006351461419614
0,0.5169964198661652
0,0.4556507744136939
0,0.4653452700931074
1,0.5222785677722199
1,0.5339296063056458
1,0.45531931041370693
1,0.5057987347766482
1,0.5434417057544562
1,0.5350039769385045
1,0.5130680609056699
0,0.4639442500892205
1,0.452099814867386
1,0.57252576425709
0,0.5134804558008355
0,0.45268859580309084
0,0.4576808334345056
1,0.544353395946326
1,0.5100050091295588
1,0.48295024572589945
1,0.49635650627982386
1,0.5637811935569182
1,0.5884456531978596
1,0.45404064507138137
1,0.5184000402777676
0,0.47938662708355245
0,0.45614255777872387
1,0.48693393233959514
0,0.6020431926708211
1,0.5815637891262287
0,0.5133468360791966
1,0.5236678220793699
1,0.500020074413666
1,0.48970225340768586
0,0.4536059665639131
0,0.5076918851912483
1,0.5262022836070267
1,0.468262850307569
0,0.4647341666897693
1,0.4589539723245292
1,0.4582600514787822
1,0.4593343291731991
1,0.5294471310361544
1,0.5106882518479557
1,0.5558837132234211
0,0.4806619870372779
0,0.46204134658099966
0,0.5138000973993015
0,0.5479328569270443
0,0.5388908788313971
1,0.45562228600450366
1,0.5417833725206376
1,0.5170009273185187
1,0.48372062847190705
1,0.5066903571673471
0,0.4867673639466535
0,0.46683103783515134
0,0.4548430277328062
0,0.47786855892664554
0,0.5029226480615053
1,0.4579005450828974
1,0.5166557013468333
0,0.5068681577625855
1,0.4449331820629871
0,0.5093581475555314
1,0.5023342546745648
0,0.5770129701871218
1,0.5139858908913625
1,0.49288178072386574
0,0.4589796718946438
1,0.5153057442309065
0,0.5377634470434919
1,0.4676948774060235
1,0.48963812657815564
1,0.45647867628594413
0,0.4638652831519868
0,0.46636283826874586
1,0.5784286242561124
0,0.5402415646933274
1,0.5131487942219235
1,0.5929709030507601
0,0.44856554211466726
0,0.5768339435084204
0,0.4536328519047197
1,0.45129883887061395
0,0.4516199523204714
1,0.5061552919474777
1,0.480294470831543
1,0.45152571543863607
1,0.5267560411968146
1,0.5235872335067
1,0.5251729635657786
1,0.4684565742261829
1,0.4861909945061445
1,0.6056506139845981
1,0.578105069596137
0,0.45417191047056643
1,0.5024594515382995
1,0.4941086239149996
1,0.5511111959312761
1,0.5344906350348976
0,0.5012827417567192
0,0.5195736464949436
1,0.5193025706435929
0,0.4515094437204966
0,0.48119975197984244
1,0.5141151321572217
1,0.5175197803856962
1,0.5131128774574554
1,0.5272835222986326
1,0.4473624022307153
0,0.4911723974876791
1,0.4609442434279504
0,0.5476866682606645
1,0.5603684763826652
1,0.5504868157501916
1,0.5195363225475066
0,0.5349734258896209
0,0.517455884077057
1,0.4799938834904823
1,0.5100371918842584
0,0.5177720114847293
1,0.5136139574419019
0,0.46207484262539994
0,0.5309514131800105
1,0.550164573281318
0,0.5053776964721516
1,0.46049546589001883
0,0.4513561446192453
0,0.509206566169396
1,0.45048900171372974
0,0.45352869468970586
1,0.5043108455197299
0,0.4630711798947875
1,0.4979629232748187
0,0.47525022858072624
1,0.5198020210674691
1,0.5091057129630198
1,0.5316007831572627
0,0.4943654165717058
1,0.5442508201294777
0,0.4449169067855893
1,0.507115215958522
1,0.498475847536313
1,0.459015217957949
1,0.5076639060026141
1,0.5184827965956691
0,0.5054387162465153
1,0.48826319880935604
0,0.45617496440432526
1,0.5827160014153806
1,0.45869259494112746
1,0.5159911778863802
0,0.5191694698267765
0,0.5459222769907748
1,0.45142363638353383
1,0.5060992551583445
0,0.45643081418692333
0,0.4627088335163077
0,0.4650197920775124
1,0.5132954395159578
0,0.44925313552621304
0,0.5122528623613776
1,0.5209424183063343
0,0.5088116592251574
0,0.4929925146979777
1,0.4543917898715301
0,0.445315876585427
1,0.49471370171963835
0,0.45651583977817145
0,0.5004822349643994
1,0.5468981989229847
1,0.5219181047542416
1,0.46804386932092795
0,0.5254971155001913
1,0.5248604627264156
0,0.5226083270237438
1,0.5443597592425821
1,0.5230317608649083
0,0.49167328041398417
0,0.5264258211418126
0,0.4913711542735186
0,0.4908033998425434
1,0.5126253249578288
1,0.5353904220986483
1,0.5033151553980335
1,0.468906174351749
0,0.5175160903089943
1,0.4569687226475464
1,0.46464101515711426
1,0.4995506288305493
1,0.4865521075416949
1,0.484496854734269
1,0.5006800771194377
0,0.49043232108627716
1,0.5488995477477656
0,0.5189384740448723
1,0.4959865669069735
0,0.4713360241070689
1,0.4836463514130831
1,0.45482398654578143
1,0.48344012508858714
0,0.4561781191506419
0,0.49633505637240916
1,0.5077879260052636
1,0.5224581717924056
1,0.5008378077274744
1,0.5515997969246933
0,0.5182527824788282
1,0.465042258839815
0,0.4524500274368422
1,0.4542794465696505
1,0.6193198986146466
0,0.4786104507495796
1,0.4976868919675736
0,0.5260560845070517
1,0.5384286563786621
1,0.5956546400314403
1,0.5053796163134071
1,0.5169391312252756
0,0.5264528523507419
1,0.46642728271732276
1,0.5308656907752421
1,0.4614775866716325
0,0.48802778631866045
0,0.4563555581389925
0,0.5575225293793753
1,0.505975962570706
0,0.48145293208380946
0,0.5110611282464472
1,0.45758490717838707
1,0.486465652620844
1,0.516494916288726
0,0.5063350425057633
1,0.5015629022407815
1,0.4571455269537332
1,0.48106207569869097
1,0.6087551350245465
0,0.5149818813895931
1,0.5141108030774795
0,0.4282030005503329
0,0.5180713538803036
1,0.5546274693475979
1,0.5382826717085174
1,0.5156919285975952
0,0.4782900783679873
1,0.5905477976478913
1,0.5783593493552887
0,0.4542224317033049
0,0.5071454143808333
1,0.4875061928763853
1,0.5310103812134023
1,0.5126933096810099
0,0.5527767594120557
1,0.5058522342942318
1,0.47973311088654563
1,0.5002732062493586
0,0.467773435138121
0,0.45611879456856325
0,0.4553994772682642
0,0.5534670789472472
0,0.48380221315239413
1,0.5292999871652394
1,0.5999812790488305
0,0.46242297415304723
1,0.5125171921474927
1,0.48163327903220154
0,0.4558152890794228
1,0.4482244020261794
1,0.5177357778521533
0,0.5259741987066616
0,0.465468252608246
0,0.4522039123601642
1,0.4952110705406389
1,0.5818766250307531
1,0.521276188427684
1,0.5006431372481042
0,0.45326124623805053
1,0.5235575573178527
1,0.594913073539151
0,0.4894011409647977
1,0.47936800208891234
1,0.6122935430183692
1,0.46836952134751036
1,0.5114800838321629
1,0.45741296235696693
0,0.4716532206900002
0,0.4515702239034801
0,0.5012599463840989
1,0.5313461567138593
0,0.45617244876708735
1,0.5242988428119139
1,0.5829861199735923
1,0.519234046511101
0,0.5460637188267273
0,0.5140816413684548
1,0.5126891367829737
1,0.4493340035896862
1,0.5448373045107253
0,0.45878373137390277
1,0.4529063429062324
0,0.5059368399495638
0,0.5255116740569098
1,0.44735081909252794
1,0.5132001734212425
1,0.5446923055774885
1,0.47401753599881535
1,0.5101906197475035
0,0.5045105049525636
1,0.48010244693282206
0,0.48268228836596555
0,0.4572270553782688
0,0.5083494963760513
0,0.4515094437204966
1,0.5035577987390842
0,0.4452954083197372
1,0.556938710690355
0,0.5221331513431965
0,0.5031753433733253
0,0.5555406412508759
1,0.5108909033237271
1,0.5179458566507197
0,0.5230371633619636
1,0.5134799662940239
0,0.5044019067815406
0,0.4559185224052616
0,0.5190082310327936
1,0.45087763650624074
0,0.4546078358049838
1,0.5222300570505445
1,0.5224982698456209
1,0.5038066529449677
0,0.6082706000162208
1,0.48106758758795026
0,0.45066586336794967
1,0.4850375466148684
1,0.5226501256026397
1,0.5061009954979251
1,0.4501791078311721
0,0.5136672049519804
0,0.4877506147203132
0,0.500656625267104
1,0.46820355873148856
1,0.47393037087464296
1,0.5890878204205269
0,0.4534333283571661
0,0.5002836458530269
1,0.5735969753958032
0,0.4652752366778225
1,0.45208768002782734
1,0.4848327968915968
1,0.45484593224150216
1,0.4520912110197555
1,0.5222327115865127
1,0.4590546306762393
1,0.5110395152215687
0,0.47354053513527494
1,0.4945136456173742
1,0.5699087725079249
1,0.5134785327828408
0,0.5015047455875637
1,0.5322787711217727
1,0.5187614373563363
1,0.5159842897101447
1,0.531109650940397
1,0.5128897659572748
0,0.5122910821390598
1,0.4481129455905897
1,0.4553932914162748
0,0.4572509043578256
1,0.5496861085471456
0,0.4519405574064281
0,0.4600046754101906
1,0.4886768056241404
0,0.5240682032524278
0,0.5945170199301526
0,0.5444990037724052
1,0.550074053105258
0,0.461410341056191
0,0.5292910907513332
0,0.46178537297447225
0,0.5211140238306531
1,0.4994286590752646
1,0.45856691096964025
0,0.5928279326595688
0,0.5388969298110308
1,0.5572338953586137
1,0.5167084952986337
0,0.4602150491697035
1,0.5507467022613834
1,0.5347763559861386
1,0.5107886164138231
1,0.5051113148759324
1,0.45720409693372127
1,0.5547464322658567
1,0.5132150829878187
0,0.4902788872258741
1,0.5207272758941751
1,0.4452954083197372
1,0.5429386039337152
0,0.5323651907223381
1,0.4653041473840518
0,0.45552041632581297
0,0.580819457546912
0,0.49164474001784564
1,0.4911586199502117
1,0.5150777370344312
0,0.45936038575104327
1,0.5215747911740328
0,0.5242312267478126
0,0.4545013639388159
0,0.4771804303792072
1,0.5797216358490898
1,0.5677613051077813
1,0.5172216514288246
1,0.48396986593907143
0,0.513046663805704
1,0.4682944848147448
0,0.4762987153346172
1,0.5264564028158042
0,0.45332508097813234
1,0.48718065740510996
1,0.5084640724844569
1,0.6662240362590407
0,0.5123962186245293
0,0.4474430562528531
0,0.521527613149476
0,0.5531615254887132
1,0.5812844151713646
1,0.4509374676598217
1,0.5289348261309021
0,0.5147376072120101
1,0.45516419505652606
1,0.5114740721717778
1,0.5419446365116066
1,0.5484872135391654
0,0.49872223578905733
1,0.49899416038932703
0,0.46905041440979023
1,0.5214715802358125
0,0.4463598500963558
0,0.5665723033012591
1,0.6134376171748122
0,0.5416583911958912
1,0.4604991765574378
0,0.5209004495296429
1,0.5517209372371397
1,0.5075179438992298
1,0.5214197634967942
1,0.5449362980102984
0,0.5116192910988967
1,0.4984229239187175
1,0.4696831030918936
1,0.5034011158824039
1,0.46340520774449573
1,0.4517379751752
0,0.4832236806032834
0,0.4583763906563271
1,0.5244450717116756
1,0.5071628386998435
0,0.5789570516582963
1,0.4683023200533141
0,0.4640822532788575
0,0.5190659491987183
0,0.519873552656508
0,0.49048837969746323
1,0.5131399499099576
0,0.45380231535814697
0,0.49780767476201554
0,0.5144984904702489
0,0.5290207009052514
1,0.5099385713914444
0,0.4531713839667837
1,0.5214263088931647
1,0.45678211842215577
0,0.4548057326286152
0,0.4720879213624205
1,0.5101834108302371
0,0.45448791290195684
0,0.5412396563088303
0,0.5493540905505321
0,0.4684151593666223
0,0.4638372963165175
1,0.48206082057965177
0,0.5657244906968183
0,0.45358193995969864
0,0.4544629899145059
1,0.45927214236506786
0,0.4316034767332682
1,0.49133478269048503
0,0.5017366017440128
1,0.5828463175146473
1,0.5190899587374086
1,0.5706723379606258
0,0.5963867595912339
1,0.5301585221709731
1,0.47532375504122976
1,0.46609940341882405
1,0.505221667843137
0,0.5144313532219815
1,0.5489289443233087
0,0.4451882566133305
0,0.5584157736839878
1,0.49392926936734427
1,0.4579625768818272
1,0.45547092761605834
0,0.47613453104701126
1,0.4705732838461514
0,0.5087806084847776
0,0.4548856667618717
0,0.4778520626202614
1,0.5559658597713489
0,0.4661048912013501
0,0.4523185554710579
1,0.46136074329976245
0,0.5435071327704383
1,0.4628414001408665
0,0.496759964907765
1,0.46058373976552003
0,0.545957156831349
1,0.49142350588913103
0,0.45554410408749835
1,0.4525791183857356
1,0.44146373714004017
1,0.5423013191197005
1,0.5140016405236375
1,0.4559525804921444
1,0.4563715692788443
0,0.48133984521146533
1,0.4616985807277762
1,0.5166854629080168
1,0.4614391072409137
0,0.49104635496308635
1,0.5142027776675105
1,0.55828850483791
1,0.5345522961415158
1,0.5221668730313292
1,0.5155915331132238
0,0.49804324306882514
0,0.500869113476345
0,0.5052957113464515
1,0.5197124811751332
0,0.49451106660273153
1,0.5237815272921331
1,0.5420168183704069
1,0.4550815041635294
1,0.5080572879546106
1,0.5502053920614116
0,0.5597192035035492
0,0.4867583189488401
1,0.4610369833277548
1,0.5088196713419715
1,0.4519190809778119
1,0.45897809937435324
1,0.45120916076613354
1,0.48702399891730086
1,0.5516194717057032
1,0.5064706183728565
0,0.45135962296015225
0,0.47505256222700193
1,0.6220844758665353
0,0.5115005128065668
1,0.5255603317084091
0,0.5094995088663316
0,0.5188030956526807
1,0.5065805885230246
1,0.48432035526384437
1,0.5439874749092553
0,0.525142977346542
1,0.5147240214698473
1,0.46956689998699896
0,0.4599079639423428
1,0.5013021059548057
0,0.4634174509716472
0,0.43973284230657145
1,0.5164238668677824
0,0.4845574278339159
1,0.44299061128302203
0,0.5153672824536042
0,0.5066106139763945
1,0.5161146901041445
1,0.5491657775082612
0,0.493971817014466
0,0.4575808309649303
1,0.4558027913861185
1,0.5139179886891495
1,0.56211059719725
1,0.4713623700767122
1,0.5108645888010819
0,0.4771819730218031
1,0.471320664257381
1,0.4567177559248768
1,0.4536509942624228
0,0.49364172093667985
1,0.5445857876624591
1,0.5516821973556878
1,0.4530817097661886
1,0.4810507305258007
1,0.5319162106641221
0,0.49887082103706004
1,0.5375990844693251
1,0.5276194490832399
0,0.5066361414875941
1,0.5351930098429544
1,0.48925855115147204
1,0.5654917671528349
1,0.4691580324837729
0,0.47629552344148657
0,0.5165345466295859
1,0.5159601817095054
1,0.5144559727122788
1,0.4813772359268082
0,0.5221124348261201
0,0.5035278165070768
1,0.5010738397742504
1,0.5115493888760011
1,0.5139598196917385
1,0.5108865579749071
1,0.5188196347124997
0,0.5236988218498388
0,0.46338842883183645
0,0.5228567461031626
1,0.6177090519784814
1,0.5156403678060257
0,0.5067482033088747
1,0.5232943337213265
0,0.4656199320715533
0,0.5788626852564481
1,0.5130371215825953
0,0.44949909341087135
1,0.5124964463338633
1,0.502406241926409
0,0.4426034720645852
1,0.5173164960161056
1,0.5901917519288216
1,0.5698348585045768
1,0.5021425270720364
0,0.464675927529382
0,0.4477715568411229
1,0.5173941950491728
0,0.4578140813913232
1,0.5017217295749702
0,0.4776062369410794
1,0.48833769241277175
1,0.535839660060883
1,0.4603536086826431
1,0.45538055356303525
0,0.5240974595620486
0,0.46582928326354656
1,0.45911160907199
1,0.45698831608680884
1,0.45837554478443954
1,0.4874341120623301
0,0.5248972516890732
1,0.45929374865485606
1,0.5498815127063472
1,0.5151998534719836
0,0.4731651607827369
1,0.5116855100975573
0,0.5190748050341248
0,0.48348013947585455
0,0.4464696550190928
1,0.5102636584991689
1,0.48770878750066404
0,0.46041147834467183
1,0.526112055511037
0,0.4553402161240006
0,0.48459370317881756
0,0.4715220854378952
0,0.5122230440713854
1,0.4915169338376869
0,0.5112308427341502
0,0.4923239299620922
0,0.49389787544756114
0,0.5100144025387504
1,0.48370903132546555
0,0.45321317569341724
1,0.5358843696006397
1,0.5224193145945394
1,0.45927462723113927
0,0.4526217198541522
0,0.45523524951248484
1,0.5131732806350726
1,0.5332298240367868
1,0.5767491772378737
1,0.5849159715671275
0,0.4553192185493103
1,0.5153109584452499
0,0.5190711608714058
1,0.44946785479596657
1,0.5162863032734056
1,0.46890358220371153
1,0.4723913869413865
0,0.5578730342699716
0,0.5172597629688012
1,0.5207261733323295
0,0.47057637524259727
0,0.5135187024831549
0,0.5005256027468102
0,0.5128522786675458
1,0.46329393763926674
0,0.4443456894776975
0,0.4910121637272419
0,0.4878280658807001
1,0.5126251110415024
1,0.4532009411080601
0,0.4232194516036256
0,0.5286540728539978
0,0.5349539699527718
1,0.4933668524325363
0,0.4777622582890652
1,0.5010061855688632
0,0.5861396097285719
0,0.4798545847349324
0,0.4531206837293626
1,0.5892500610867881
1,0.46311463511524287
1,0.49652829915421326
1,0.45606296364396287
1,0.5487177617608775
1,0.5518363580307076
1,0.5082680359798971
1,0.5677155873652586
1,0.46734921377899025
1,0.5195862661855809
1,0.5036488880397973
0,0.5194808400483677
0,0.4558496693136951
1,0.4886710074668409
1,0.4543724131257979
0,0.5035792635233484
0,0.45798549917861975
1,0.49877892540146396
0,0.46594446840439685
1,0.4998234323778
1,0.46215442536309087
1,0.5212157561028473
1,0.5440604925260963
0,0.4543917898715301
1,0.5550543634432428
1,0.641439431493099
1,0.44889821430792903
0,0.5033958561134084
0,0.5591945458181221
0,0.5155307956034288
0,0.580989163552196
1,0.49190438544611215
1,0.509267358024729
0,0.456001175728492
0,0.4581177196559799
0,0.5827373201263206
0,0.47489620944603295
0,0.513855838692543
0,0.4812656645849226
1,0.5126345492944907
0,0.5193247507318212
1,0.5283486130813995
1,0.48178243892587586
1,0.5711010177427395
0,0.5366124725026906
0,0.5123063917933567
1,0.5137547851740822
1,0.4666032912199111
0,0.5073035818214412
0,0.5255544878218646
0,0.5204113089958374
1,0.4571739963559019
1,0.5670204632780848
1,0.5017111184857096
0,0.45573414826968217
0,0.47335292325126405
1,0.4530944309050186
1,0.4831472671427423
1,0.4569624837586806
1,0.539965849489896
0,0.5079486098991004
1,0.4528741100553259
1,0.5343894919440508
1,0.49090251640164906
1,0.46491398937907086
1,0.5215733889648523
1,0.5576533385640902
0,0.456415488841477
0,0.5196522890118404
1,0.4785184133078265
0,0.5780890468600002
0,0.49119290679788746
0,0.4525778073223568
1,0.6042434568472097
1,0.4604531031912963
0,0.5394037779077605
1,0.5092638288389101
0,0.5003810455219864
1,0.4516611954303227
0,0.4882608278175222
1,0.5152956423796717
0,0.5157537832217156
1,0.5906468238177922
0,0.473081510216037
0,0.45584942401866596
1,0.5077775344666322
1,0.5302895862288811
0,0.513775714036434
1,0.48769817390542214
0,0.4899167469532509
1,0.4690609562575283
1,0.5348017391994306
1,0.4919581825015754
0,0.5142902018481695
1,0.5055741635506734
1,0.5738906405584108
1,0.45457823194952596
0,0.5348525336509704
1,0.4603245918710197
0,0.46026715952571473
1,0.5070981345473411
1,0.4685881601268257
0,0.4528754181100674
0,0.5120815263099163
1,0.5015443231987478
1,0.531066584929929
0,0.4950574779779486
0,0.5063717584036127
1,0.538361765569696
0,0.4872206503007159
1,0.5767198318046047
1,0.5187136070839095
0,0.5814261171089191
1,0.5165967457727961
1,0.45236022569824885
0,0.44858820728730847
0,0.4616784220525769
1,0.5094679960357222
0,0.46744209571879547
1,0.47460638810252165
1,0.5555547391384504
1,0.4611802395020089
0,0.45297627347744046
0,0.4857831669747133
1,0.5082071837905487
1,0.5775585048869345
1,0.4730267363286804
1,0.5603591717448073
0,0.4535445082697719
0,0.5039651660706762
1,0.5120525923024928
1,0.52508400908438
0,0.46300018717134334
1,0.5153226962836482
1,0.5124134097775653
0,0.5279953653451135
1,0.46205149594712897
1,0.4845185573207874
0,0.47891875390044114
1,0.5138542436657979
1,0.5564080838478808
1,0.4868836268167986
0,0.4998643533782846
1,0.4582642439385171
0,0.6023430391563313
1,0.48658918918965793
1,0.5664818639358562
0,0.4599200331660116
1,0.45916203548234413
0,0.5712874799060096
1,0.5184858322188173
0,0.45478068122078497
1,0.5253091201700056
0,0.45638332855950675
1,0.45521275923393156
1,0.4521265491795249
1,0.49035461404411174
1,0.5397560698068855
1,0.47056727736764525
1,0.46630867945913745
0,0.5265504814226107
0,0.45395734648374647
1,0.5538520920219305
1,0.5936362901430944
1,0.4583973796993147
1,0.491870300603248
1,0.47609634969360304
0,0.4987561026929055
1,0.46231492886715964
0,0.46245245572659127
1,0.5890598311659703
1,0.4690797868880233
0,0.4685323105779109
0,0.45243881836096267
0,0.4938435618790341
0,0.5011869463556923
1,0.5079538625623375
1,0.5075446937738854
1,0.5032400179866516
1,0.48714268336777733
0,0.4659532671234685
1,0.4555100562751676
0,0.48054700772180203
0,0.5104851586651814
1,0.4669401449159902
0,0.5145721185070312
0,0.5063088751661939
1,0.45611019950482834
1,0.5052870867751166
0,0.4790375152299198
1,0.4644272824218919
1,0.5409190096951224
0,0.46082789704118016
0,0.49400105211985307
1,0.4723592746017242
0,0.48962995045697083
1,0.45405572585348003
1,0.5232100576604961
1,0.5069102826914863
1,0.47600371615746506
0,0.5565176333528902
1,0.5531086344092233
0,0.5221081115417238
1,0.5118401168055363
0,0.45578080291992923
0,0.5227028153956139
0,0.4560137151886885
1,0.45865416727373715
0,0.4541553768292402
0,0.5720722157079121
0,0.4659705114227804
1,0.4623656687176638
0,0.4480752421194497
1,0.5211956314680334
0,0.5676269375296741
1,0.5261324505185225
0,0.5104502052039026
0,0.4576032953525606
0,0.5210539036661523
0,0.4449930038267129
1,0.5990409657069574
1,0.5273630719261816
0,0.4558405444823193
0,0.4980458643722639
0,0.4637288490011958
1,0.494025228408115
0,0.53327144025323
0,0.46463850340989904
1,0.5867830725618144
1,0.4552771389754158
0,0.5143911729363745
1,0.5224726261316929
0,0.5058417696215478
0,0.5140152220207302
1,0.4560222891373267
0,0.49457581263669664
1,0.47946187831297427
1,0.5014379911430735
1,0.543458875647206
1,0.4464999213086056
1,0.545962678062437
0,0.48681171470900314
0,0.4457623960787074
1,0.5266703176578819
1,0.4522099409985492
1,0.5164159945830813
1,0.5575169810312082
0,0.5480060856239142
1,0.49090727371374643
0,0.5040267056610943
1,0.469987838227491
1,0.4964535198618451
0,0.47338953246535465
0,0.49079829437993217
0,0.5025370344783627
1,0.6677596313544288
0,0.5190147537673683
1,0.4561532332613304
1,0.5266249896587412
1,0.4915943892784914
1,0.4608709604879066
1,0.5695276976508676
1,0.555227052716112
0,0.4445947912443043
1,0.5219734491606716
0,0.518386664337107
1,0.5165964479318149
1,0.5853755455336702
1,0.48764909964407044
1,0.5985629258597626
1,0.5544141959141392
1,0.46478555902103125
1,0.5105817317406501
1,0.5082226630838503
0,0.515466073225209
1,0.5975322197904408
1,0.5029041300783932
0,0.5335870640305784
1,0.4745033981088078
0,0.455078749913878
0,0.48044281032020003
0,0.5081483691461218
1,0.45911611925942974
0,0.4508786474592598
1,0.5008903252181637
0,0.5743125578842071
0,0.5027604203752268
1,0.5532878574535304
0,0.5227027567872893
0,0.4610020892701305
0,0.4299461471138677
1,0.5135703301589245
0,0.48424617668146425
0,0.503283905758161
1,0.5136176072056856
1,0.5772370588363591
1,0.46701130115652045
0,0.48316493784595416
0,0.5077010385135199
0,0.4536006052868467
1,0.4980670091259378
1,0.4489110126810643
1,0.4543243485807375
1,0.468657094286374
1,0.5154157060452452
1,0.4516964756637845
0,0.5256031634673431
0,0.4581539393196336
0,0.5197137532592034
1,0.5069729179007303
1,0.5217546166307249
1,0.5536816061079121
1,0.5091697688879108
0,0.4543316715797751
0,0.48614475201237145
0,0.4594223686546521
1,0.5537411851879879
0,0.46962175020501745
1,0.4575060503120534
1,0.5543798627287483
1,0.610521846011055
0,0.4746516903361186
1,0.5240585129026575
0,0.4541129353937195
1,0.5588271628737396
1,0.4722000717363173
1,0.5243722804781545
1,0.5006444286140117
0,0.5572421140965108
0,0.5022125919837456
0,0.4826225949103855
1,0.499124777354266
0,0.49577025627441307
0,0.4789952228979386
1,0.4927039532409198
1,0.46818696081818795
1,0.45515699624977185
1,0.5131741385809677
0,0.5001473726982998
1,0.5065658141222017
0,0.47119252674694034
0,0.4525952755043035
1,0.4497238302345452
1,0.524454757695755
1,0.5054014391459556
1,0.611693090609988
0,0.5028802296664223
1,0.4525116763158383
1,0.5219668748479867
1,0.5793592584907769
0,0.5209305276472636
1,0.4556887032856831
1,0.5473805790721677
1,0.5033481717599186
0,0.5510759500684664
0,0.5203839764170599
1,0.45158630803354594
1,0.4550528439775629
1,0.497223764939338
1,0.4701492311836974
0,0.45253416585254097
1,0.5208005637934198
1,0.46636071901178533
0,0.44181256856803713
0,0.4520335252599985
1,0.457725995729368
1,0.44385573110942045
0,0.4847601027742124
1,0.5120977445887899
1,0.4521933155677119
1,0.4574413440803351
1,0.4848913852340003
0,0.48216261943582744
0,0.45487604728806047
1,0.4558832973998873
1,0.49979428242585705
0,0.4610445173521355
1,0.5350067471984802
0,0.45229797864539073
1,0.515935295703341
0,0.46271628194127384
1,0.5416996706638622
1,0.5472826014101447
1,0.4782775994743242
0,0.4421016716798739
0,0.5467005233873322
1,0.4623249881018353
1,0.5270858666320126
0,0.5281026515238054
1,0.45584900363642267
1,0.46161762208370655
1,0.5151744727099966
1,0.4549878256303246
0,0.5020560240693777
0,0.5001223517202577
0,0.5169903904645796
0,0.5223166753801137
1,0.5614322806086323
0,0.45621956848862805
0,0.5038614230728442
0,0.453581344939014
1,0.5495401743839953
0,0.5245803184472227
1,0.48087935078485305
0,0.46225923212589703
1,0.4916995408764012
0,0.4983749617307102
1,0.4661750146950064
0,0.4531482105951496
0,0.4544630406573852
0,0.5460581820736914
1,0.46258065029102036
1,0.5493471978662368
1,0.5114816648272867
1,0.4998013200658888
1,0.4506745216968506
1,0.5137251402521573
0,0.4929594177358471
0,0.5095608195554265
1,0.5419141984254785
0,0.4421504779262538
0,0.5335124536773107
1,0.5770542510277114
0,0.507710087724275
1,0.4962437110689487
1,0.4832360144169415
0,0.4954835072750494
0,0.4763854409242026
1,0.5043254432789609
0,0.4554097297721024
1,0.4720732834074739
1,0.5245785032558224
1,0.6005774572040801
0,0.4520994244655455
0,0.5257557852766107
0,0.46429782616275833
1,0.5116152515133715
1,0.4877813146719661
1,0.6108782612795375
1,0.44966650585368856
0,0.5422729315288516
1,0.5077163385178758
1,0.5478142939170098
1,0.4660499365829372
0,0.4473954277411943
0,0.5134115145341522
0,0.5148633434416753
0,0.5274630662541806
1,0.5922068519834621
1,0.4837979666672074
0,0.4928835647182689
